CustomerID,recency,frequency,monetary_value,NbArt,Diversity,NbUnArt,PUmin,PUmax,PUmean,Evenness,BulkPurchase,p_wholesalers,MB_TotValue,MB_NbArt,MB_Diversity,MB_NbUnArt,MB_PUmin,MB_PUmax,MB_PUmean,MB_ARTpop,MB_ARTcost,MB_Evenness,C_NbArt,C_NbInvoice,C_monetary,net_frequency,net_monetary,C_Art_ratio,C_Inv_ratio
14859.0,13,4,1353.74,671,3.8599721796738304,47,0.39,16.95,3.1265517241379337,1.0025517406032456,14.27659574468085,0.2414619880093469,338.43499999999995,167.75,2.1823000369787358,14.5,0.7725,6.215,2.4080293924825176,3.501330680879148,0.964880854756957,0.9646134425001647,2.0,1.0,1.7,3.0,1352.04,0.0029806259314456036,0.25
14860.0,20,1,170.32,232,2.164954065678621,11,0.19,1.69,0.9027272727272728,0.9028559713336002,21.09090909090909,0.5543301009788976,170.32000000000002,232.0,2.164954065678621,11.0,0.19,1.69,0.9027272727272728,2.558905199168741,-1.0666550438179385,0.9028559713336002,2.0,1.0,1.7,0.0,168.62,0.008620689655172414,1.0
14861.0,53,1,125.79000000000002,117,1.432230272013853,6,0.38,4.95,2.7349999999999994,0.7993429344793147,19.5,0.47502081252106,125.79000000000002,117.0,1.432230272013853,6.0,0.38,4.95,2.7349999999999994,2.344731825070664,0.413595117888826,0.7993429344793147,-0.0,0.0,-0.0,1.0,125.79000000000002,-0.0,0.0
14862.0,26,2,841.2,772,3.539830304231547,47,0.04,11.95,2.1545833333333335,0.9194011945566235,16.425531914893618,0.3285184328009496,420.6,386.0,2.8717925242006244,24.0,0.215,8.45,2.0602645502645505,2.0988118339468342,-0.08654772266760974,0.9052591632178717,-0.0,0.0,-0.0,2.0,841.2,-0.0,0.0
14863.0,30,1,266.76,132,2.3978952727983707,11,1.25,5.39,2.0209090909090905,1.0,12.0,0.16798161486607552,266.76,132.0,2.3978952727983707,11.0,1.25,5.39,2.0209090909090905,2.6166507067668485,0.553611027352244,1.0,-0.0,0.0,-0.0,1.0,266.76,-0.0,0.0
14865.0,8,2,52.2,108,1.2730283365896258,4,0.19,1.25,0.6525,0.9182958340544897,27.0,0.8021838885585818,26.1,54.0,0.5198603854199589,2.0,0.72,1.0,0.8516666666666667,2.0154886145594473,-0.6167766153093412,0.473197315178593,-0.0,0.0,-0.0,2.0,52.2,-0.0,0.0
14866.0,11,11,14353.400000000003,6751,4.101493529945243,29,0.14,11.95,2.9840816326530613,1.2180377777980136,232.79310344827587,1.0,1304.8545454545454,613.7272727272727,1.6179407250889148,8.909090909090908,0.7881818181818182,5.361818181818181,2.4304606325821743,2.9558041532359067,0.8473054722472836,0.8368931195577841,183.0,4.0,192.45000000000002,7.0,14160.950000000003,0.027107095245148868,0.36363636363636365
14867.0,186,3,710.28,328,3.3408131507100474,31,0.42,12.75,3.7749999999999995,0.9728670934902134,10.580645161290322,0.13194487857822776,236.76,109.33333333333333,2.1542055147010255,12.0,0.7000000000000001,8.549999999999999,3.296625,2.4406862084559475,1.193099599376558,0.9114280155060771,1.0,1.0,8.95,2.0,701.3299999999999,0.003048780487804878,0.3333333333333333
14868.0,4,8,2953.59,1405,4.809672706368176,96,0.42,15.95,2.8812499999999983,1.053747984292462,14.635416666666666,0.2548488106378743,369.19874999999996,175.625,2.4875991629524195,18.0,1.0925,7.875000000000001,2.6907080198532407,3.121206570085439,1.0986864392717952,0.8348369696503618,6.0,3.0,13.95,5.0,2939.6400000000003,0.004270462633451958,0.375
14869.0,9,2,725.7,550,3.79195288602143,66,0.29,16.95,2.9981690140845063,0.9050752674162748,8.333333333333334,0.08839967720705841,362.84999999999997,275.0,3.0197386282973615,35.5,0.29,13.45,3.423342857142858,1.9959227144635543,0.7629072711126395,0.8666131164582129,1.0,1.0,3.75,1.0,721.95,0.0018181818181818182,0.5
14870.0,262,1,327.24999999999994,119,2.480549624070328,13,0.85,6.75,3.046153846153847,0.9670949708438935,9.153846153846153,0.10254780545950151,327.24999999999994,119.0,2.480549624070328,13.0,0.85,6.75,3.046153846153847,3.0070789757564897,1.0956412950374546,0.9670949708438935,-0.0,0.0,-0.0,1.0,327.24999999999994,-0.0,0.0
14871.0,4,4,522.38,185,4.410620164531201,68,0.29,6.95,3.147653061224489,1.0452925963663142,2.7205882352941178,0.030593918397444353,130.59500000000003,46.25,3.001326660426456,24.5,1.21,6.95,3.1855433006535954,2.3387414002815547,1.3599203752392697,0.9507150326295485,-0.0,0.0,-0.0,4.0,522.38,-0.0,0.0
14873.0,211,1,519.6800000000001,168,3.1313705299542,28,0.85,12.75,4.9942857142857155,0.939729395477457,6.0,0.05732417589886873,519.68,168.0,3.1313705299542,28.0,0.85,12.75,4.9942857142857155,2.4328956076777972,1.8976193990078258,0.939729395477457,-0.0,0.0,-0.0,1.0,519.6800000000001,-0.0,0.0
14875.0,108,2,1465.3199999999997,558,3.364813322067976,46,0.29,34.95,4.418936170212764,0.8788530900683322,12.130434782608695,0.17165927173947573,732.6599999999999,279.0,2.290273873352616,23.5,0.77,19.950000000000003,3.7102380952380942,2.990978161474449,1.5302898961807927,0.8512624469878294,3.0,2.0,7.65,0.0,1457.6699999999996,0.005376344086021506,1.0
14878.0,13,9,1485.5400000000002,802,4.272428793776767,62,0.42,12.75,2.609596774193547,1.0352046711292362,12.935483870967742,0.19577654524303156,165.06,89.11111111111111,2.158061553862616,13.777777777777779,0.7666666666666666,7.42,2.672047890381224,2.0816146524945562,0.5270865905930202,0.8370643120590056,-0.0,0.0,-0.0,9.0,1485.5400000000002,-0.0,0.0
14880.0,78,3,706.1900000000002,373,3.620546016611977,45,0.42,15.0,3.7380851063829788,0.9511077029659196,8.28888888888889,0.08768598042672068,235.39666666666668,124.33333333333333,2.476110920712603,15.666666666666666,0.7066666666666667,11.15,3.635443121693122,2.5127753497565917,1.14170180051265,0.9267567094117997,-0.0,0.0,-0.0,3.0,706.1900000000002,-0.0,0.0
14881.0,20,1,255.4,316,2.5649297589381006,17,0.19,4.95,1.372941176470588,0.9053076657001682,18.58823529411765,0.4298770158298313,255.4,316.0,2.5649297589381006,17.0,0.19,4.95,1.372941176470588,1.8487136855658244,-0.5826900567511315,0.9053076657001682,-0.0,0.0,-0.0,1.0,255.4,-0.0,0.0
14882.0,27,2,589.7,158,2.314766006219141,6,1.95,7.95,3.95,1.291895506050493,26.333333333333332,0.7801716022593175,294.85,79.0,1.6470468520799786,5.5,1.95,7.45,3.9433333333333334,1.133042211686135,1.720188349525111,0.9690290755351447,-0.0,0.0,-0.0,2.0,589.7,-0.0,0.0
14883.0,19,6,761.5899999999999,790,3.8402980476595894,39,0.19,4.95,1.2209433962264153,1.0482416889904542,20.256410256410255,0.5128177038917123,126.93166666666667,131.66666666666666,1.8362606052307093,8.833333333333334,0.405,2.426666666666667,1.1622456140350876,3.129152039137502,-0.5501842949208126,0.9588498660200805,1.0,1.0,4.95,5.0,756.6399999999999,0.0012658227848101266,0.16666666666666666
14885.0,132,1,765.3199999999999,724,2.5597603996798814,15,0.29,2.55,1.2686666666666666,0.9452411179962718,48.266666666666666,0.9965064365349993,765.3199999999999,724.0,2.5597603996798814,15.0,0.29,2.55,1.2686666666666666,2.8635434491833345,-0.2939245495620788,0.9452411179962718,-0.0,0.0,-0.0,1.0,765.3199999999999,-0.0,0.0
14886.0,253,1,364.79999999999995,160,2.7421127576054793,18,1.25,9.95,3.127777777777778,0.9487059061224016,8.88888888888889,0.09777259985079931,364.80000000000007,160.0,2.7421127576054793,18.0,1.25,9.95,3.127777777777778,2.292991481494306,1.1619172513680143,0.9487059061224016,-0.0,0.0,-0.0,1.0,364.79999999999995,-0.0,0.0
14887.0,80,1,1862.0,1100,1.7677614722893293,6,0.72,1.79,1.6116666666666666,0.9866064628925529,183.33333333333334,0.9999999999999936,1862.0,1100.0,1.7677614722893293,6.0,0.72,1.79,1.6116666666666666,4.651099215946368,1.0479798021315032,0.9866064628925529,-0.0,0.0,-0.0,1.0,1862.0,-0.0,0.0
14888.0,208,1,369.2,184,2.9718563784732264,20,0.85,6.75,2.2100000000000004,0.9920300304230995,9.2,0.10340045145824957,369.2,184.0,2.9718563784732264,20.0,0.85,6.75,2.2100000000000004,3.3282277166722585,1.0260887836532793,0.9920300304230995,-0.0,0.0,-0.0,1.0,369.2,-0.0,0.0
14889.0,337,1,135.9,90,2.117412126277426,10,0.55,4.95,2.26,0.9195804023573175,9.0,0.09975048911968513,135.9,90.0,2.117412126277426,10.0,0.55,4.95,2.26,2.797612357952959,0.25675709357196164,0.9195804023573175,-0.0,0.0,-0.0,1.0,135.9,-0.0,0.0
14890.0,254,1,125.65,51,1.8635551023779127,7,0.85,4.25,2.907142857142857,0.9576778780267005,7.285714285714286,0.07290781684485442,125.65,51.0,1.8635551023779127,7.0,0.85,4.25,2.907142857142857,2.9858351151187117,1.5615571182960468,0.9576778780267005,-0.0,0.0,-0.0,1.0,125.65,-0.0,0.0
14891.0,149,2,554.38,505,3.1926299766617783,30,0.29,4.95,1.6524242424242424,0.9386782413379223,16.833333333333332,0.3467550992817165,277.19,252.5,2.3247140508570805,16.5,0.77,3.5250000000000004,1.6287962962962963,3.45913581315076,0.23888598787461335,0.9195696510932074,-0.0,0.0,-0.0,2.0,554.38,-0.0,0.0
14893.0,10,2,1237.8500000000001,799,3.9899278661378026,72,0.21,24.95,3.1345205479452063,0.932952855121591,11.097222222222221,0.1442345477902549,618.9250000000002,399.5,3.2826986203748714,36.5,0.315,16.6,2.954376114081996,2.6633890957677058,0.6109220742367076,0.9394402001815552,-0.0,0.0,-0.0,2.0,1237.8500000000001,-0.0,0.0
14894.0,86,1,655.7499999999999,265,2.9409521856887664,23,0.83,5.95,2.839565217391305,0.9379549069961419,11.521739130434783,0.1550339696404574,655.7499999999999,265.0,2.9409521856887664,23.0,0.83,5.95,2.839565217391305,2.7336673219759513,1.2319964295998,0.9379549069961419,-0.0,0.0,-0.0,1.0,655.7499999999999,-0.0,0.0
14895.0,8,20,11138.71,4851,5.8657399950164635,273,0.29,35.95,4.163875502008039,1.0456849074544734,17.76923076923077,0.39027561176047004,556.9355,242.55,2.11449975355415,24.9,1.9785,13.366999999999999,4.429642316442925,2.437317215022255,1.6333363523089486,0.6844479618342891,28.0,8.0,118.45,12.0,11020.259999999998,0.005772005772005772,0.4
14896.0,205,2,468.77000000000004,279,3.4042288677365455,43,0.55,10.95,2.397906976744186,0.9050911312940892,6.488372093023256,0.06283626820845198,234.385,139.5,2.6399267582829413,21.5,0.67,8.85,2.4543749999999998,2.0823055679614355,0.40939638574212434,0.9065691159101341,-0.0,0.0,-0.0,2.0,468.77000000000004,-0.0,0.0
14897.0,8,4,1366.38,468,3.7718255336248756,43,0.83,20.8,5.067454545454546,1.0028250073392742,10.883720930232558,0.1390436595426098,341.595,117.0,2.32777206641111,13.75,1.245,13.474999999999998,5.166922619047619,1.7590385526434158,1.7302308067926635,0.9164505565096959,-0.0,0.0,-0.0,4.0,1366.38,-0.0,0.0
14898.0,24,6,1303.52,1020,3.408337842465558,86,0.29,35.95,2.893362068965513,0.7651711049410687,11.86046511627907,0.16411728620347046,217.2533333333333,170.0,1.816159295591884,19.333333333333332,1.0916666666666666,14.383333333333335,4.210596926713948,1.9597272099310554,0.8406628602735267,0.7536359321923337,12.0,3.0,75.2,3.0,1228.32,0.011764705882352941,0.5
14901.0,12,9,1421.29,661,4.132036576117336,73,0.55,14.95,3.1441666666666657,0.9630755476880465,9.054794520547945,0.10073892800778877,157.9211111111111,73.44444444444444,1.8674786261695877,10.666666666666666,0.8733333333333333,9.127777777777778,3.8296903559403557,2.342126414247629,1.1671863589457887,0.8012281818155025,2.0,2.0,6.3,7.0,1414.99,0.0030257186081694403,0.2222222222222222
14903.0,22,5,2810.63,1536,5.498938849712839,227,0.12,25.0,2.762647887323949,1.01363862007816,6.766519823788546,0.06619293981711781,562.126,307.2,3.8693380484897153,71.0,0.36000000000000004,15.48,2.841429497995978,2.5439654078050347,0.7695442853416065,0.9116944676551411,45.0,5.0,66.15,0.0,2744.48,0.029296875,1.0
14904.0,3,2,1025.44,1985,3.854839998874402,66,0.12,3.95,0.7394202898550722,0.9200853617379263,30.075757575757574,0.8823787340138496,512.72,992.5,3.148995004724564,34.5,0.12,3.015,0.7574661508704061,1.8222559632204054,-1.4496628584944817,0.9107085774317487,-0.0,0.0,-0.0,2.0,1025.44,-0.0,0.0
14905.0,158,2,616.15,287,2.6725779556632903,14,0.85,4.95,2.3841176470588237,1.0127017422743594,20.5,0.52497918747894,308.075,143.5,1.9796353723142182,8.5,0.85,4.95,2.3734027777777778,4.217304519319071,0.7430687868018044,0.9264480428610098,13.0,1.0,16.25,1.0,599.9,0.04529616724738676,0.5
14907.0,4,7,3501.1000000000004,1691,4.857917495788649,125,0.29,16.95,3.4733939393939393,1.0061312831139444,13.528,0.21510899632536573,500.1571428571429,241.57142857142858,2.5879948243014423,23.571428571428573,0.9485714285714285,9.87857142857143,3.1925029652886794,3.0049309045738863,1.3340233560063326,0.8053688024959261,5.0,3.0,22.25,4.0,3478.8500000000004,0.0029568302779420462,0.42857142857142855
14908.0,75,1,277.79999999999995,132,1.9250896037290388,9,0.85,9.95,3.6277777777777778,0.8761460360428425,14.666666666666666,0.25603750867524194,277.79999999999995,132.0,1.9250896037290388,9.0,0.85,9.95,3.6277777777777778,2.2706174988859726,1.1778669033234743,0.8761460360428425,-0.0,0.0,-0.0,1.0,277.79999999999995,-0.0,0.0
14913.0,36,4,1227.43,1743,4.214579480158142,76,0.16,12.75,1.2129885057471264,0.9731791705927317,22.93421052631579,0.6426402504240202,306.8575,435.75,2.835912824503535,21.75,0.1825,5.8,1.2569955882352943,2.593726227392831,-0.9375670123187311,0.9239080803698947,-0.0,0.0,-0.0,4.0,1227.43,-0.0,0.0
14915.0,92,2,307.48,112,2.4140559929610728,12,0.85,12.75,3.551666666666667,0.9714875982029457,9.333333333333334,0.10589896223591787,153.74,56.0,1.6726329960066528,6.0,1.05,9.85,3.795,2.254436518213763,0.9598129633821487,0.9672569384342122,7.0,1.0,48.65,1.0,258.83000000000004,0.0625,0.5
14916.0,71,4,1268.98,1136,4.136816779003459,72,0.19,8.5,1.8205194805194806,0.9672994486544645,15.777777777777779,0.30059955909947816,317.245,284.0,2.7311099732890316,19.25,0.21999999999999997,5.57,1.7907175925925927,3.1630172904243987,0.11360409663158326,0.9318445028179955,4.0,2.0,4.14,2.0,1264.84,0.0035211267605633804,0.5
14918.0,116,2,1610.1499999999996,675,3.627627146190136,39,0.29,12.75,3.4926666666666666,0.9901913756583096,17.307692307692307,0.3685455401468714,805.075,337.5,2.933945972028491,22.5,0.29,12.75,3.4945500000000007,2.1456477521809876,1.0217461282771247,0.9449091012025803,-0.0,0.0,-0.0,2.0,1610.1499999999996,-0.0,0.0
14920.0,213,2,977.77,509,3.699743253018064,57,0.29,16.95,3.765438596491227,0.9150869004437925,8.929824561403509,0.09849719462571785,488.885,254.5,3.002822244314622,28.5,0.355,12.45,3.655492424242424,2.8833280373461383,1.421377520067752,0.9004075409443149,-0.0,0.0,-0.0,2.0,977.77,-0.0,0.0
14921.0,31,2,1316.0700000000002,953,4.165130686590419,78,0.12,5.45,1.9751282051282044,0.9560268662148024,12.217948717948717,0.17416235546277056,658.0350000000001,476.5,3.41840055712807,39.0,0.27,5.2,1.8900905660377356,1.6215796785675076,-0.22033334458284123,0.9517787059416243,-0.0,0.0,-0.0,2.0,1316.0700000000002,-0.0,0.0
14923.0,51,1,749.1,418,3.4509602882334995,44,0.29,12.75,3.445681818181818,0.9119416895237024,9.5,0.10909682119561294,749.0999999999998,418.0,3.4509602882334995,44.0,0.29,12.75,3.445681818181818,2.1072902610265394,0.8925796295332892,0.9119416895237024,-0.0,0.0,-0.0,1.0,749.1,-0.0,0.0
14924.0,246,1,310.05,64,2.1314236869436733,10,1.25,125.0,15.664999999999997,0.9256655458375214,6.4,0.06180346626358857,310.05,64.0,2.1314236869436733,10.0,1.25,125.0,15.664999999999997,1.2827038204181946,2.4985375310877713,0.9256655458375214,-0.0,0.0,-0.0,1.0,310.05,-0.0,0.0
14929.0,33,1,223.88,136,2.288254119412326,11,0.55,8.5,2.2572727272727273,0.9542760876049052,12.363636363636363,0.17839306882269323,223.88,136.0,2.288254119412326,11.0,0.55,8.5,2.2572727272727273,3.0146176621082277,0.45616226360670387,0.9542760876049052,-0.0,0.0,-0.0,1.0,223.88,-0.0,0.0
14944.0,30,12,5900.25,2815,4.90347214164282,101,0.42,16.95,3.0067058823529393,1.062479760549984,27.871287128712872,0.8283896912525917,491.6875,234.58333333333334,2.037345331995399,14.166666666666666,0.9591666666666668,7.326666666666667,2.7747468615755255,2.8551869125707507,1.017517878418193,0.7788463339490024,14.0,2.0,57.300000000000004,10.0,5842.95,0.00497335701598579,0.16666666666666666
14946.0,15,1,100.9,22,1.0900596587107838,3,4.15,5.75,4.683333333333334,0.992215060722018,7.333333333333333,0.07355417693481894,100.9,22.0,1.0900596587107838,3.0,4.15,5.75,4.683333333333334,-0.45449169419587854,1.811709495545618,0.992215060722018,-0.0,0.0,-0.0,1.0,100.9,-0.0,0.0
14947.0,73,2,290.82000000000005,179,2.4273282354521015,14,0.85,15.0,3.0842857142857136,0.9197709379833653,12.785714285714286,0.19110329350770403,145.41,89.5,1.6252818812074659,7.0,1.05,10.475,3.6425,2.2692181454360845,1.1298570774940997,0.8667838082269286,-0.0,0.0,-0.0,2.0,290.82000000000005,-0.0,0.0
14948.0,24,6,1101.97,673,3.918802242223509,56,0.55,9.95,2.8057142857142847,0.9735304001494137,12.017857142857142,0.168481363326344,183.66166666666666,112.16666666666667,1.8973776491677767,10.5,0.8966666666666666,5.616666666666666,2.5653574481074486,2.4259731135315037,0.5585780618510746,0.7790134240527502,12.0,1.0,35.400000000000006,5.0,1066.57,0.017830609212481426,0.16666666666666666
14950.0,20,1,371.2,136,2.547002679509276,19,0.29,9.95,5.193157894736843,0.865021383540549,7.157894736842105,0.07119864825917008,371.2,136.0,2.547002679509276,19.0,0.29,9.95,5.193157894736843,2.680608003933125,2.2122163774424286,0.865021383540549,1.0,1.0,9.95,0.0,361.25,0.007352941176470588,1.0
14951.0,80,1,311.69000000000005,311,2.8129196843995117,20,0.08,12.75,1.895,0.938975658549888,15.55,0.2911098274338801,311.69000000000005,311.0,2.8129196843995117,20.0,0.08,12.75,1.895,1.843143976027304,-0.4512311252173042,0.938975658549888,-0.0,0.0,-0.0,1.0,311.69000000000005,-0.0,0.0
14952.0,60,11,8099.489999999999,3355,4.509654091921679,117,0.29,12.75,3.399420289855068,0.9469738303695955,28.675213675213676,0.8500563054509096,736.3172727272727,305.0,2.1107366696532455,12.545454545454545,1.6718181818181819,7.834545454545455,3.628754138018844,2.733839833413136,1.5539009785713949,0.8475870662114691,60.0,8.0,186.7,3.0,7912.789999999999,0.01788375558867362,0.7272727272727273
14953.0,26,1,289.82000000000005,225,3.1308976249195117,54,0.19,9.95,2.3481818181818186,0.7848859730627814,4.166666666666667,0.04043956481800324,289.82,225.0,3.1308976249195117,55.0,0.19,9.95,2.3481818181818186,1.6236988159390455,0.18081856800838972,0.7812920663690418,-0.0,0.0,-0.0,1.0,289.82000000000005,-0.0,0.0
14954.0,13,1,336.16999999999996,127,4.115510518573217,75,0.39,19.95,3.1749411764705875,0.9532187258767784,1.6933333333333334,0.025054372652568543,336.16999999999985,127.0,4.115510518573217,85.0,0.39,19.95,3.1749411764705875,2.27598287254019,0.5163784452957587,0.9263636240996462,-0.0,0.0,-0.0,1.0,336.16999999999996,-0.0,0.0
14957.0,254,1,58.49,34,2.2823743761592494,12,0.29,3.25,1.740833333333333,0.9184950172490263,2.8333333333333335,0.031269800995788806,58.49000000000001,34.0,2.2823743761592494,12.0,0.29,3.25,1.740833333333333,2.3258567082093173,0.06602235972800174,0.9184950172490263,-0.0,0.0,-0.0,1.0,58.49,-0.0,0.0
14958.0,148,3,499.68,129,3.3712688519770504,33,0.42,15.95,5.850714285714284,0.9641817707275591,3.909090909090909,0.038487212611965915,166.55999999999997,43.0,2.3482031247111554,14.0,1.1066666666666667,15.616666666666665,5.778703703703704,1.1050659880159353,1.8235760925530158,0.9173656731022053,-0.0,0.0,-0.0,3.0,499.68,-0.0,0.0
14959.0,65,4,695.4199999999998,494,3.9130857648604143,37,0.65,7.95,1.4599999999999997,1.0836817284486306,13.35135135135135,0.2092040745988622,173.85500000000005,123.5,2.412193076569947,14.75,0.95,4.4,1.6962598814229248,3.0932861652373163,0.1667124237513703,0.9578132114791589,3.0,2.0,10.45,2.0,684.9699999999998,0.006072874493927126,0.5
14960.0,9,2,221.26999999999998,221,2.7310596443244455,23,0.29,9.95,1.8037037037037038,0.8710140910003698,9.608695652173912,0.11122777425503977,110.63500000000002,110.5,1.6465392936133905,13.5,1.185,8.35,3.0049,2.361327043521572,0.6766779231798563,0.9038570526052044,-0.0,0.0,-0.0,2.0,221.26999999999998,-0.0,0.0
14961.0,11,9,7044.68,3708,5.4064779649879275,193,0.42,12.75,2.897307692307697,1.0273221054103059,19.212435233160623,0.46070297576135094,782.7422222222223,412.0,3.089417249350132,34.666666666666664,0.6355555555555554,10.005555555555555,2.879357922013081,2.9454187509189254,1.0395125021996308,0.9039093832780387,16.0,5.0,38.099999999999994,4.0,7006.58,0.004314994606256742,0.5555555555555556
14962.0,271,1,126.70000000000002,44,0.7143008299940777,5,1.95,9.95,6.540000000000001,0.4438200594602467,8.8,0.09621554171069287,126.70000000000002,44.0,0.7143008299940777,5.0,1.95,9.95,6.540000000000001,1.63570899184515,2.68369761645324,0.4438200594602467,-0.0,0.0,-0.0,1.0,126.70000000000002,-0.0,0.0
14963.0,10,5,1487.8,1176,4.251787289839869,149,0.12,9.95,2.2753030303030273,0.8496868331277037,7.89261744966443,0.08154959759966653,297.56,235.2,2.719647175601337,39.6,0.288,7.299999999999999,2.234411972005689,2.3820328918931404,0.2826211224338418,0.7436609469455305,-0.0,0.0,-0.0,5.0,1487.8,-0.0,0.0
14964.0,248,1,206.21,143,1.33235545820995,13,0.85,12.75,3.4046153846153855,0.519447081609653,11.0,0.14185106490048777,206.21,143.0,1.33235545820995,13.0,0.85,12.75,3.4046153846153855,0.13825835645425588,-0.2420254101535887,0.519447081609653,-0.0,0.0,-0.0,1.0,206.21,-0.0,0.0
14965.0,97,2,599.0,365,4.027727616494189,80,0.39,12.5,2.368192771084338,0.919147223940582,4.5625,0.04362582255508609,299.49999999999994,182.5,2.342356003439972,41.5,4.32,11.225,6.272746913580248,1.117548395255641,1.8289218725376462,0.9541598600675503,-0.0,0.0,-0.0,2.0,599.0,-0.0,0.0
14966.0,15,1,191.32,187,2.8758826494914747,35,0.39,4.95,1.9507894736842109,0.8088892000876854,5.3428571428571425,0.050621625016715244,191.3199999999999,187.0,2.8758826494914747,38.0,0.39,4.95,1.9507894736842109,2.1988422825797067,0.011883463593071767,0.7906019330433659,-0.0,0.0,-0.0,1.0,191.32,-0.0,0.0
14967.0,50,1,463.8,140,1.6384200745100992,6,1.25,4.95,2.9250000000000003,0.9144196543389727,23.333333333333332,0.6607563687658171,463.8,140.0,1.6384200745100992,6.0,1.25,4.95,2.9250000000000003,2.9569251544664934,1.3177733072506523,0.9144196543389727,-0.0,0.0,-0.0,1.0,463.8,-0.0,0.0
14968.0,31,1,147.59000000000003,127,3.0556429939070124,37,0.06,8.5,1.9402702702702705,0.8462233337421421,3.4324324324324325,0.035110494662933235,147.59,127.0,3.0556429939070124,37.0,0.06,8.5,1.9402702702702705,2.5589781204807407,-0.2213028445722915,0.8462233337421421,-0.0,0.0,-0.0,1.0,147.59000000000003,-0.0,0.0
14970.0,69,4,1592.06,250,3.3581926780860263,24,0.83,8.95,6.174411764705883,1.0566821260287962,10.416666666666666,0.12823373759251924,398.015,62.5,1.913261316558402,8.5,5.27,7.6,6.487415966386554,2.938334786518811,3.360878627403902,0.9687251334801875,-0.0,0.0,-0.0,4.0,1592.06,-0.0,0.0
14971.0,36,3,1116.5700000000002,644,4.399231305112205,144,0.21,15.95,3.102062499999997,0.8851904568502654,4.472222222222222,0.04287867451358984,372.1899999999999,214.66666666666666,2.49537899380352,53.333333333333336,0.6233333333333333,10.049999999999999,2.5046860670193998,2.0958156298101307,0.45361871734582876,0.5758450398124888,-0.0,0.0,-0.0,3.0,1116.5700000000002,-0.0,0.0
14972.0,129,1,114.77,28,2.799724513792061,18,0.42,12.75,4.947222222222223,0.9686382058444678,1.5555555555555556,0.024390019399580822,114.77000000000002,28.0,2.799724513792061,18.0,0.42,12.75,4.947222222222223,1.5914109158714562,1.5713751863510979,0.9686382058444678,-0.0,0.0,-0.0,1.0,114.77,-0.0,0.0
14973.0,108,3,1314.4499999999998,369,3.250807379721054,29,0.42,295.0,21.259687500000005,0.96540593516374,12.724137931034482,0.18920680263796258,438.15000000000003,123.0,1.9093382818128406,10.666666666666666,1.04,157.58333333333334,39.28188095238095,1.4503828798768685,1.9813724353408089,0.8545677717170546,-0.0,0.0,-0.0,3.0,1314.4499999999998,-0.0,0.0
14974.0,38,1,114.39,44,2.7252611096232937,17,1.25,9.95,3.467142857142858,0.9618975977720157,2.588235294117647,0.02981853529264807,114.39,44.0,2.7252611096232937,21.0,1.25,9.95,3.467142857142858,2.061379843522284,1.3760182435566324,0.8951358268396075,-0.0,0.0,-0.0,1.0,114.39,-0.0,0.0
14975.0,58,1,279.94,380,2.039511236822162,11,0.39,1.95,1.0154545454545454,0.8505422484285685,34.54545454545455,0.9482940077114443,279.94,380.0,2.039511236822162,11.0,0.39,1.95,1.0154545454545454,1.6145684917080858,-1.1560422525386902,0.8505422484285685,-0.0,0.0,-0.0,1.0,279.94,-0.0,0.0
14976.0,58,6,774.86,232,3.938158321959078,45,0.42,14.95,3.8398571428571415,1.034543601525517,5.155555555555556,0.048851324763229426,129.14333333333335,38.666666666666664,1.9724740340394575,11.666666666666666,1.3183333333333334,8.85,3.8800625000000006,1.9362384219237716,1.481183874690703,0.766660145845021,4.0,1.0,25.0,5.0,749.86,0.017241379310344827,0.16666666666666666
14978.0,73,5,1931.42,525,5.014359571636404,136,0.29,12.75,4.517685185185195,1.0207025912191903,3.860294117647059,0.03812768052645076,386.2839999999999,105.0,3.394254573166857,43.2,0.8,10.930000000000001,4.64136498108015,2.409869384058362,1.9164388176576093,0.9102519980975128,-0.0,0.0,-0.0,5.0,1931.42,-0.0,0.0
14981.0,247,1,102.12,97,1.9246345315188436,8,0.29,2.1,1.4599999999999997,0.9255535647152964,12.125,0.17150476997540084,102.11999999999998,97.0,1.9246345315188436,8.0,0.29,2.1,1.4599999999999997,2.7052006535254867,-0.6391915486648362,0.9255535647152964,-0.0,0.0,-0.0,1.0,102.12,-0.0,0.0
14984.0,20,2,213.27,60,3.571950943944438,37,0.19,12.75,4.340731707317072,0.9892085697757522,1.6216216216216217,0.024706413465197898,106.635,30.0,2.8912647812241605,20.5,0.72,10.5,4.495122549019608,1.923878410068542,1.3734811625260792,0.9630028868761535,-0.0,0.0,-0.0,2.0,213.27,-0.0,0.0
14985.0,199,2,296.75,260,3.644418175646555,78,0.14,9.95,1.9082758620689646,0.8365071710371187,3.3333333333333335,0.034445195666211154,148.37499999999997,130.0,3.1331643243722844,43.5,0.175,7.949999999999999,1.932356756756758,1.7067510037535523,-0.32644238948914145,0.8298621168597966,-0.0,0.0,-0.0,2.0,296.75,-0.0,0.0
14987.0,16,2,326.4,128,1.3862943611198906,2,2.55,2.55,2.55,2.0,64.0,0.9998492896419403,163.2,64.0,0.6931471805599453,2.0,2.55,2.55,2.55,5.280976031254146,2.4312876383240534,1.0,-0.0,0.0,-0.0,2.0,326.4,-0.0,0.0
